RUMHYD_RS13385	iLF82_1304.LF82_1273              	34.6	254 	159	3 	3  	251 	25  	276 	4.3e-35 	147.1
RUMHYD_RS13385	iECH74115_1262.ECH74115_2548      	34.6	254 	159	3 	3  	251 	22  	273 	4.3e-35 	147.1
RUMHYD_RS13385	iECIAI39_1322.ECIAI39_1233        	34.6	254 	159	3 	3  	251 	25  	276 	4.3e-35 	147.1
RUMHYD_RS13385	iY75_1357.Y75_RS09535             	34.6	254 	159	3 	3  	251 	22  	273 	4.3e-35 	147.1
RUMHYD_RS13385	iUMNK88_1353.UMNK88_2289          	34.6	254 	159	3 	3  	251 	22  	273 	4.3e-35 	147.1
RUMHYD_RS13385	iECS88_1305.ECS88_1871            	34.6	254 	159	3 	3  	251 	25  	276 	4.3e-35 	147.1
RUMHYD_RS13385	iUTI89_1310.UTI89_C2017           	34.6	254 	159	3 	3  	251 	25  	276 	4.3e-35 	147.1
RUMHYD_RS13385	iEcSMS35_1347.EcSMS35_1369        	34.6	254 	159	3 	3  	251 	22  	273 	4.3e-35 	147.1
RUMHYD_RS13385	iEcDH1_1363.EcDH1_1824            	34.6	254 	159	3 	3  	251 	22  	273 	4.3e-35 	147.1
RUMHYD_RS13385	iECED1_1282.ECED1_2022            	34.6	254 	159	3 	3  	251 	25  	276 	4.3e-35 	147.1
RUMHYD_RS13385	iZ_1308.Z2862                     	34.6	254 	159	3 	3  	251 	25  	276 	4.3e-35 	147.1
RUMHYD_RS13385	iEcE24377_1341.EcE24377A_2047     	34.6	254 	159	3 	3  	251 	22  	273 	4.3e-35 	147.1
RUMHYD_RS13385	iB21_1397.B21_01777               	34.6	254 	159	3 	3  	251 	25  	276 	4.3e-35 	147.1
RUMHYD_RS13385	iECDH10B_1368.ECDH10B_1957        	34.6	254 	159	3 	3  	251 	25  	276 	4.3e-35 	147.1
RUMHYD_RS13385	iEcHS_1320.EcHS_A1909             	34.6	254 	159	3 	3  	251 	22  	273 	4.3e-35 	147.1
RUMHYD_RS13385	iECOK1_1307.ECOK1_1936            	34.6	254 	159	3 	3  	251 	22  	273 	4.3e-35 	147.1
RUMHYD_RS13385	iSSON_1240.SSON_1341              	34.6	254 	159	3 	3  	251 	25  	276 	4.3e-35 	147.1
RUMHYD_RS13385	iNRG857_1313.NRG857_09095         	34.6	254 	159	3 	3  	251 	22  	273 	4.3e-35 	147.1
RUMHYD_RS13385	iECDH1ME8569_1439.ECDH1ME8569_1764	34.6	254 	159	3 	3  	251 	22  	273 	4.3e-35 	147.1
RUMHYD_RS13385	iECBD_1354.ECBD_1822              	34.6	254 	159	3 	3  	251 	22  	273 	4.3e-35 	147.1
RUMHYD_RS13385	iECD_1391.ECD_01789               	34.6	254 	159	3 	3  	251 	25  	276 	4.3e-35 	147.1
RUMHYD_RS13385	iECB_1328.ECB_01789               	34.6	254 	159	3 	3  	251 	25  	276 	4.3e-35 	147.1
RUMHYD_RS13385	iECO26_1355.ECO26_2589            	34.6	254 	159	3 	3  	251 	25  	276 	4.3e-35 	147.1
RUMHYD_RS13385	iECO111_1330.ECO111_2326          	34.6	254 	159	3 	3  	251 	25  	276 	4.3e-35 	147.1
RUMHYD_RS13385	iECs_1301.ECs2529                 	34.6	254 	159	3 	3  	251 	25  	276 	4.3e-35 	147.1
RUMHYD_RS13385	iEcolC_1368.EcolC_1813            	34.6	254 	159	3 	3  	251 	22  	273 	4.3e-35 	147.1
RUMHYD_RS13385	iEC042_1314.EC042_1984            	34.6	254 	159	3 	3  	251 	25  	276 	4.3e-35 	147.1
RUMHYD_RS13385	iECABU_c1320.ECABU_c20780         	34.6	254 	159	3 	3  	251 	22  	273 	4.3e-35 	147.1
RUMHYD_RS13385	iG2583_1286.G2583_2268            	34.6	254 	159	3 	3  	251 	25  	276 	4.3e-35 	147.1
RUMHYD_RS13385	e_coli_core.b1819                 	34.6	254 	159	3 	3  	251 	22  	273 	4.3e-35 	147.1
RUMHYD_RS13385	iAF1260.b1819                     	34.6	254 	159	3 	3  	251 	22  	273 	4.3e-35 	147.1
RUMHYD_RS13385	iJO1366.b1819                     	34.6	254 	159	3 	3  	251 	22  	273 	4.3e-35 	147.1
RUMHYD_RS13385	iJR904.b1819                      	34.6	254 	159	3 	3  	251 	22  	273 	4.3e-35 	147.1
RUMHYD_RS13385	iPC815.YPO1756                    	35.0	260 	162	4 	3  	257 	34  	291 	4.3e-35 	147.1
RUMHYD_RS13385	ic_1306.c2226                     	34.6	254 	159	3 	3  	251 	25  	276 	4.3e-35 	147.1
RUMHYD_RS13385	iAPECO1_1312.APECO1_876           	34.6	254 	159	3 	3  	251 	25  	276 	4.3e-35 	147.1
RUMHYD_RS13385	iBWG_1329.BWG_1632                	34.6	254 	159	3 	3  	251 	25  	276 	4.3e-35 	147.1
RUMHYD_RS13385	iE2348C_1286.E2348C_1943          	34.6	254 	159	3 	3  	251 	25  	276 	4.3e-35 	147.1
RUMHYD_RS13385	iECIAI1_1343.ECIAI1_1888          	34.6	254 	159	4 	3  	251 	25  	276 	7.3e-35 	146.4
RUMHYD_RS13385	iSFV_1184.SFV_1410                	34.6	254 	159	4 	3  	251 	22  	273 	7.3e-35 	146.4
RUMHYD_RS13385	iSBO_1134.SBO_1231                	34.6	254 	159	4 	3  	251 	25  	276 	7.3e-35 	146.4
RUMHYD_RS13385	iWFL_1372.ECW_m1989               	34.6	254 	159	4 	3  	251 	22  	273 	7.3e-35 	146.4
RUMHYD_RS13385	iSF_1195.SF1409                   	34.6	254 	159	4 	3  	251 	25  	276 	7.3e-35 	146.4
RUMHYD_RS13385	iECW_1372.ECW_m1989               	34.6	254 	159	4 	3  	251 	22  	273 	7.3e-35 	146.4
RUMHYD_RS13385	iS_1188.S1524                     	34.6	254 	159	4 	3  	251 	25  	276 	7.3e-35 	146.4
RUMHYD_RS13385	iEKO11_1354.EKO11_1953            	34.6	254 	159	4 	3  	251 	22  	273 	7.3e-35 	146.4
RUMHYD_RS13385	iSFxv_1172.SFxv_1596              	34.6	254 	159	4 	3  	251 	25  	276 	7.3e-35 	146.4
RUMHYD_RS13385	iECSE_1348.ECSE_1993              	34.6	254 	159	4 	3  	251 	22  	273 	7.3e-35 	146.4
RUMHYD_RS13385	iECP_1309.ECP_1762                	34.1	261 	165	3 	3  	258 	22  	280 	1.2e-34 	145.6
RUMHYD_RS13385	iYL1228.KPN_02335                 	34.1	261 	165	3 	3  	258 	25  	283 	1.2e-34 	145.6
RUMHYD_RS13385	iYO844.BSU27040                   	35.7	255 	156	5 	3  	252 	16  	267 	4.4e-32 	137.1
RUMHYD_RS13390	iYO844.BSU34560                   	64.1	557 	197	2 	1  	554 	1   	557 	1.2e-223	774.6
RUMHYD_RS13395	iECABU_c1320.ECABU_c08070         	24.1	294 	187	6 	1  	282 	1   	270 	7.3e-12 	70.1
RUMHYD_RS13395	iNRG857_1313.NRG857_03395         	24.1	294 	187	6 	1  	282 	1   	270 	7.3e-12 	70.1
RUMHYD_RS13395	iLF82_1304.LF82_2618              	24.1	294 	187	6 	1  	282 	1   	270 	7.3e-12 	70.1
RUMHYD_RS13395	iECED1_1282.ECED1_0728            	24.1	294 	187	6 	1  	282 	1   	270 	7.3e-12 	70.1
RUMHYD_RS13395	ic_1306.c0843                     	24.1	294 	187	6 	1  	282 	1   	270 	7.3e-12 	70.1
RUMHYD_RS13395	iE2348C_1286.E2348C_0643          	24.1	294 	187	6 	1  	282 	1   	270 	1.6e-11 	68.9
RUMHYD_RS13395	iECUMN_1333.ECUMN_0851            	23.8	294 	188	6 	1  	282 	1   	270 	2.1e-11 	68.6
RUMHYD_RS13395	iSBO_1134.SBO_0621                	23.8	294 	188	6 	1  	282 	1   	270 	2.8e-11 	68.2
RUMHYD_RS13395	iECSE_1348.ECSE_0819              	23.8	294 	188	6 	1  	282 	1   	270 	2.8e-11 	68.2
RUMHYD_RS13395	iZ_1308.Z0936                     	23.8	294 	188	6 	1  	282 	1   	270 	2.8e-11 	68.2
RUMHYD_RS13395	iG2583_1286.G2583_0932            	23.8	294 	188	6 	1  	282 	35  	304 	2.8e-11 	68.2
RUMHYD_RS13395	iEcE24377_1341.EcE24377A_0793     	23.8	294 	188	6 	1  	282 	1   	270 	2.8e-11 	68.2
RUMHYD_RS13395	iEC55989_1330.EC55989_0746        	23.8	294 	188	6 	1  	282 	1   	270 	2.8e-11 	68.2
RUMHYD_RS13395	iS_1188.S0546                     	23.8	294 	188	6 	1  	282 	1   	270 	2.8e-11 	68.2
RUMHYD_RS13395	iSFV_1184.SFV_0574                	23.8	294 	188	6 	1  	282 	35  	304 	2.8e-11 	68.2
RUMHYD_RS13395	iWFL_1372.ECW_m0821               	23.8	294 	188	6 	1  	282 	1   	270 	2.8e-11 	68.2
RUMHYD_RS13395	iECSP_1301.ECSP_0819              	23.8	294 	188	6 	1  	282 	1   	270 	2.8e-11 	68.2
RUMHYD_RS13395	iSFxv_1172.SFxv_0594              	23.8	294 	188	6 	1  	282 	35  	304 	2.8e-11 	68.2
RUMHYD_RS13395	iECs_1301.ECs0794                 	23.8	294 	188	6 	1  	282 	1   	270 	2.8e-11 	68.2
RUMHYD_RS13395	iECIAI1_1343.ECIAI1_0734          	23.8	294 	188	6 	1  	282 	1   	270 	2.8e-11 	68.2
RUMHYD_RS13395	iECS88_1305.ECS88_0782            	23.8	294 	188	6 	1  	282 	1   	270 	2.8e-11 	68.2
RUMHYD_RS13395	iECO103_1326.ECO103_0754          	23.8	294 	188	6 	1  	282 	1   	270 	2.8e-11 	68.2
RUMHYD_RS13395	iUTI89_1310.UTI89_C0764           	23.8	294 	188	6 	1  	282 	1   	270 	2.8e-11 	68.2
RUMHYD_RS13395	iECO26_1355.ECO26_0820            	23.8	294 	188	6 	1  	282 	1   	270 	2.8e-11 	68.2
RUMHYD_RS13395	iECW_1372.ECW_m0821               	23.8	294 	188	6 	1  	282 	1   	270 	2.8e-11 	68.2
RUMHYD_RS13395	iEKO11_1354.EKO11_3120            	23.8	294 	188	6 	1  	282 	1   	270 	2.8e-11 	68.2
RUMHYD_RS13395	iECIAI39_1322.ECIAI39_0734        	23.8	294 	188	6 	1  	282 	1   	270 	2.8e-11 	68.2
RUMHYD_RS13395	iSF_1195.SF0538                   	23.8	294 	188	6 	1  	282 	1   	270 	2.8e-11 	68.2
RUMHYD_RS13395	iUMN146_1321.UM146_13825          	23.8	294 	188	6 	1  	282 	1   	270 	2.8e-11 	68.2
RUMHYD_RS13395	iECH74115_1262.ECH74115_0869      	23.8	294 	188	6 	1  	282 	35  	304 	2.8e-11 	68.2
RUMHYD_RS13395	iECOK1_1307.ECOK1_0767            	23.8	294 	188	6 	1  	282 	1   	270 	2.8e-11 	68.2
RUMHYD_RS13395	iAPECO1_1312.APECO1_1323          	23.8	294 	188	6 	1  	282 	33  	302 	2.8e-11 	68.2
RUMHYD_RS13395	iSbBS512_1146.SbBS512_E0687       	23.8	294 	188	6 	1  	282 	1   	270 	3.6e-11 	67.8
RUMHYD_RS13395	iECNA114_1301.ECNA114_0697        	23.8	294 	188	6 	1  	282 	35  	304 	3.6e-11 	67.8
RUMHYD_RS13395	iEcSMS35_1347.EcSMS35_0789        	23.8	294 	188	6 	1  	282 	1   	270 	3.6e-11 	67.8
RUMHYD_RS13395	iEC042_1314.EC042_0785            	23.8	294 	188	6 	1  	282 	1   	270 	3.6e-11 	67.8
RUMHYD_RS13395	iECSF_1327.ECSF_0692              	23.8	294 	188	6 	1  	282 	1   	270 	3.6e-11 	67.8
RUMHYD_RS13395	iECP_1309.ECP_0778                	23.8	294 	188	6 	1  	282 	1   	270 	3.6e-11 	67.8
RUMHYD_RS13395	iEcHS_1320.EcHS_A0820             	23.8	294 	188	6 	1  	282 	1   	270 	8.1e-11 	66.6
RUMHYD_RS13395	iY75_1357.Y75_RS03990             	23.8	294 	188	6 	1  	282 	1   	270 	8.1e-11 	66.6
RUMHYD_RS13395	iETEC_1333.ETEC_0770              	23.8	294 	188	6 	1  	282 	1   	270 	8.1e-11 	66.6
RUMHYD_RS13395	iEcDH1_1363.EcDH1_2876            	23.8	294 	188	6 	1  	282 	1   	270 	8.1e-11 	66.6
RUMHYD_RS13395	iECDH10B_1368.ECDH10B_0834        	23.8	294 	188	6 	1  	282 	1   	270 	8.1e-11 	66.6
RUMHYD_RS13395	iEcolC_1368.EcolC_2896            	23.8	294 	188	6 	1  	282 	1   	270 	8.1e-11 	66.6
RUMHYD_RS13395	iECB_1328.ECB_00719               	23.8	294 	188	6 	1  	282 	1   	270 	8.1e-11 	66.6
RUMHYD_RS13395	iECDH1ME8569_1439.ECDH1ME8569_0719	23.8	294 	188	6 	1  	282 	1   	270 	8.1e-11 	66.6
RUMHYD_RS13395	iUMNK88_1353.UMNK88_804           	23.8	294 	188	6 	1  	282 	1   	270 	8.1e-11 	66.6
RUMHYD_RS13395	iBWG_1329.BWG_0618                	23.8	294 	188	6 	1  	282 	1   	270 	8.1e-11 	66.6
RUMHYD_RS13395	iJO1366.b0766                     	23.8	294 	188	6 	1  	282 	1   	270 	8.1e-11 	66.6
RUMHYD_RS13395	iECO111_1330.ECO111_0776          	23.5	294 	189	6 	1  	282 	1   	270 	1.1e-10 	66.2
RUMHYD_RS13400	iNJ661.Rv2233                     	39.3	135 	78 	2 	83 	215 	2   	134 	6.1e-19 	93.2
RUMHYD_RS13415	iSB619.SA_RS13435                 	46.5	753 	363	10	4  	752 	75  	791 	2.4e-175	614.8
RUMHYD_RS13415	iAF692.Mbar_A1889                 	44.6	773 	383	10	3  	752 	200 	950 	4.9e-168	590.5
RUMHYD_RS13415	iYO844.BSU33500                   	44.0	755 	390	11	2  	752 	74  	799 	1.8e-167	588.6
RUMHYD_RS13420	iHN637.CLJU_RS05805               	27.5	647 	398	13	43 	684 	14  	594 	7.3e-59 	227.6
RUMHYD_RS13420	iHN637.CLJU_RS19620               	29.4	463 	281	6 	272	731 	255 	674 	3.0e-52 	205.7
RUMHYD_RS13435	iHN637.CLJU_RS19615               	36.5	310 	181	7 	1  	304 	8   	307 	3.4e-58 	224.2
RUMHYD_RS13445	iYO844.BSU24070                   	46.7	351 	185	1 	7  	355 	10  	360 	6.2e-88 	323.2
RUMHYD_RS13445	iLJ478.TM1756                     	44.1	365 	201	2 	5  	366 	2   	366 	1.9e-84 	311.6
RUMHYD_RS13450	iYO844.BSU26690                   	30.7	433 	281	6 	2  	418 	3   	432 	1.2e-47 	189.5
RUMHYD_RS13450	iYL1228.KPN_00342                 	30.4	421 	278	7 	5  	414 	6   	422 	8.1e-47 	186.8
RUMHYD_RS13450	iSFV_1184.SFV_0366                	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iEKO11_1354.EKO11_3448            	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iY75_1357.Y75_RS02070             	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iEcHS_1320.EcHS_A0471             	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iECABU_c1320.ECABU_c04790         	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iEcSMS35_1347.EcSMS35_0432        	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iECIAI1_1343.ECIAI1_0401          	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iECB_1328.ECB_00349               	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iECED1_1282.ECED1_0424            	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iECP_1309.ECP_0460                	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iECW_1372.ECW_m0470               	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iECOK1_1307.ECOK1_0381            	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iECDH1ME8569_1439.EcDH1_3208      	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iECSF_1327.ECSF_0361              	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iZ_1308.Z0499                     	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iECs_1301.ECs0451                 	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iLF82_1304.LF82_0245              	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iEcolC_1368.EcolC_3232            	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iECNA114_1301.ECNA114_0378        	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iECDH1ME8569_1439.ECDH1ME8569_0386	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iECDH10B_1368.ECDH10B_0357        	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iUMN146_1321.UM146_15355          	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iNRG857_1313.NRG857_01880         	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iEC042_1314.EC042_0433            	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iECO111_1330.ECO111_0430          	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iWFL_1372.ECW_m0470               	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iECSE_1348.ECSE_0422              	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iG2583_1286.G2583_0509            	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iSbBS512_1146.SbBS512_E0320       	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iECBD_1354.ECBD_3260              	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iEcE24377_1341.EcE24377A_0431     	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iECS88_1305.ECS88_0396            	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iEcDH1_1363.EcDH1_3208            	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iS_1188.S0346                     	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iUTI89_1310.UTI89_C0423           	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iSDY_1059.SDY_0336                	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iB21_1397.B21_00353               	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iUMNK88_1353.UMNK88_451           	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iECD_1391.ECD_00349               	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iECSP_1301.ECSP_0465              	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iSFxv_1172.SFxv_0378              	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iECUMN_1333.ECUMN_0438            	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iECO26_1355.ECO26_0433            	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iECO103_1326.ECO103_0375          	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iSSON_1240.SSON_0378              	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iSBO_1134.SBO_0295                	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iSF_1195.SF0338                   	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iECH74115_1262.ECH74115_0478      	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iAF1260.b0401                     	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iJR904.b0401                      	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iJO1366.b0401                     	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iE2348C_1286.E2348C_0336          	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	ic_1306.c0511                     	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iBWG_1329.BWG_0283                	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iAPECO1_1312.APECO1_1609          	29.5	431 	284	8 	5  	424 	6   	427 	1.8e-46 	185.7
RUMHYD_RS13450	iECIAI39_1322.ECIAI39_0281        	29.7	421 	281	7 	5  	414 	6   	422 	2.4e-46 	185.3
RUMHYD_RS13450	iEC55989_1330.EC55989_0410        	29.5	431 	284	8 	5  	424 	6   	427 	5.2e-46 	184.1
RUMHYD_RS13450	iYO844.BSU29600                   	31.4	427 	265	8 	10 	416 	11  	429 	6.8e-46 	183.7
RUMHYD_RS13450	iETEC_1333.ETEC_0454              	29.2	431 	285	8 	5  	424 	6   	427 	1.5e-45 	182.6
RUMHYD_RS13475	iSB619.SA_RS08480                 	46.8	645 	336	6 	3  	645 	6   	645 	2.5e-169	594.3
RUMHYD_RS13480	iSbBS512_1146.SbBS512_E1896       	41.3	242 	142	0 	15 	256 	10  	251 	5.9e-53 	206.5
RUMHYD_RS13480	iHN637.CLJU_RS14190               	43.3	245 	138	1 	9  	252 	5   	249 	1.0e-52 	205.7
RUMHYD_RS13480	iEC042_1314.EC042_1860            	40.9	242 	143	0 	15 	256 	10  	251 	1.3e-52 	205.3
RUMHYD_RS13480	iECDH10B_1368.ECDH10B_1829        	40.9	242 	143	0 	15 	256 	10  	251 	1.7e-52 	204.9
RUMHYD_RS13480	iY75_1357.Y75_RS08870             	40.9	242 	143	0 	15 	256 	10  	251 	1.7e-52 	204.9
RUMHYD_RS13480	iEcDH1_1363.EcDH1_1949            	40.9	242 	143	0 	15 	256 	10  	251 	1.7e-52 	204.9
RUMHYD_RS13480	iNRG857_1313.NRG857_08480         	40.9	242 	143	0 	15 	256 	10  	251 	1.7e-52 	204.9
RUMHYD_RS13480	iECSF_1327.ECSF_1553              	40.9	242 	143	0 	15 	256 	10  	251 	1.7e-52 	204.9
RUMHYD_RS13480	iETEC_1333.ETEC_1726              	40.9	242 	143	0 	15 	256 	10  	251 	1.7e-52 	204.9
RUMHYD_RS13480	iECDH1ME8569_1439.ECDH1ME8569_1637	40.9	242 	143	0 	15 	256 	10  	251 	1.7e-52 	204.9
RUMHYD_RS13480	iEcSMS35_1347.EcSMS35_1503        	40.9	242 	143	0 	15 	256 	10  	251 	1.7e-52 	204.9
RUMHYD_RS13480	iUMNK88_1353.UMNK88_2156          	40.9	242 	143	0 	15 	256 	10  	251 	1.7e-52 	204.9
RUMHYD_RS13480	iECNA114_1301.ECNA114_1740        	40.9	242 	143	0 	15 	256 	10  	251 	1.7e-52 	204.9
RUMHYD_RS13480	iLF82_1304.LF82_0143              	40.9	242 	143	0 	15 	256 	10  	251 	1.7e-52 	204.9
RUMHYD_RS13480	iJR904.b1693                      	40.9	242 	143	0 	15 	256 	10  	251 	1.7e-52 	204.9
RUMHYD_RS13480	iAF1260.b1693                     	40.9	242 	143	0 	15 	256 	10  	251 	1.7e-52 	204.9
RUMHYD_RS13480	iJO1366.b1693                     	40.9	242 	143	0 	15 	256 	10  	251 	1.7e-52 	204.9
RUMHYD_RS13480	iBWG_1329.BWG_1507                	40.9	242 	143	0 	15 	256 	10  	251 	1.7e-52 	204.9
RUMHYD_RS13480	iSBO_1134.SBO_1438                	40.9	242 	143	0 	15 	256 	10  	251 	2.3e-52 	204.5
RUMHYD_RS13480	iEC55989_1330.EC55989_1860        	40.9	242 	143	0 	15 	256 	10  	251 	2.3e-52 	204.5
RUMHYD_RS13480	iECOK1_1307.ECOK1_1813            	40.9	242 	143	0 	15 	256 	10  	251 	2.3e-52 	204.5
RUMHYD_RS13480	iECABU_c1320.ECABU_c19470         	40.9	242 	143	0 	15 	256 	10  	251 	2.3e-52 	204.5
RUMHYD_RS13480	iECED1_1282.ECED1_1892            	40.9	242 	143	0 	15 	256 	10  	251 	2.3e-52 	204.5
RUMHYD_RS13480	iECIAI39_1322.ECIAI39_1365        	40.9	242 	143	0 	15 	256 	10  	251 	2.3e-52 	204.5
RUMHYD_RS13480	iUTI89_1310.UTI89_C1885           	40.9	242 	143	0 	15 	256 	10  	251 	2.3e-52 	204.5
RUMHYD_RS13480	iECS88_1305.ECS88_1743            	40.9	242 	143	0 	15 	256 	10  	251 	2.3e-52 	204.5
RUMHYD_RS13480	iECP_1309.ECP_1640                	40.9	242 	143	0 	15 	256 	10  	251 	2.3e-52 	204.5
RUMHYD_RS13480	iUMN146_1321.UM146_08685          	40.9	242 	143	0 	15 	256 	10  	251 	2.3e-52 	204.5
RUMHYD_RS13480	ic_1306.c2088                     	40.9	242 	143	0 	15 	256 	10  	251 	2.3e-52 	204.5
RUMHYD_RS13480	iE2348C_1286.E2348C_1778          	40.9	242 	143	0 	15 	256 	10  	251 	2.3e-52 	204.5
RUMHYD_RS13480	iAPECO1_1312.APECO1_769           	40.9	242 	143	0 	15 	256 	10  	251 	2.3e-52 	204.5
RUMHYD_RS13480	iEKO11_1354.EKO11_2082            	40.9	242 	143	0 	15 	256 	10  	251 	2.9e-52 	204.1
RUMHYD_RS13480	iECO111_1330.ECO111_2162          	40.9	242 	143	0 	15 	256 	10  	251 	2.9e-52 	204.1
RUMHYD_RS13480	iECO26_1355.ECO26_2421            	40.9	242 	143	0 	15 	256 	10  	251 	2.9e-52 	204.1
RUMHYD_RS13480	iECH74115_1262.ECH74115_2409      	40.9	242 	143	0 	15 	256 	10  	251 	2.9e-52 	204.1
RUMHYD_RS13480	iECSE_1348.ECSE_1816              	40.9	242 	143	0 	15 	256 	10  	251 	2.9e-52 	204.1
RUMHYD_RS13480	iECW_1372.ECW_m1862               	40.9	242 	143	0 	15 	256 	10  	251 	2.9e-52 	204.1
RUMHYD_RS13480	iECSP_1301.ECSP_2260              	40.9	242 	143	0 	15 	256 	10  	251 	2.9e-52 	204.1
RUMHYD_RS13480	iECUMN_1333.ECUMN_1982            	40.9	242 	143	0 	15 	256 	10  	251 	2.9e-52 	204.1
RUMHYD_RS13480	iECO103_1326.ECO103_1836          	40.9	242 	143	0 	15 	256 	10  	251 	2.9e-52 	204.1
RUMHYD_RS13480	iECs_1301.ECs2400                 	40.9	242 	143	0 	15 	256 	10  	251 	2.9e-52 	204.1
RUMHYD_RS13480	iSDY_1059.SDY_1474                	40.9	242 	143	0 	15 	256 	10  	251 	2.9e-52 	204.1
