FAEPRAA2165_RS10975	iLF82_1304.LF82_1409              	34.9	232 	139	3 	1  	227 	1   	225 	3.0e-24 	110.9
FAEPRAA2165_RS10975	iECH74115_1262.ECH74115_0169      	34.9	232 	139	3 	1  	227 	1   	225 	3.0e-24 	110.9
FAEPRAA2165_RS10975	iECABU_c1320.ECABU_c01730         	34.9	232 	139	3 	1  	227 	1   	225 	3.0e-24 	110.9
FAEPRAA2165_RS10975	iUTI89_1310.UTI89_C0175           	34.9	232 	139	3 	1  	227 	1   	225 	3.0e-24 	110.9
FAEPRAA2165_RS10975	iJR904.b0159                      	34.9	232 	139	3 	1  	227 	1   	225 	3.0e-24 	110.9
FAEPRAA2165_RS10975	iJO1366.b0159                     	34.9	232 	139	3 	1  	227 	1   	225 	3.0e-24 	110.9
FAEPRAA2165_RS10975	iAF1260.b0159                     	34.9	232 	139	3 	1  	227 	1   	225 	3.0e-24 	110.9
FAEPRAA2165_RS10975	ic_1306.c0195                     	34.9	232 	139	3 	1  	227 	1   	225 	3.0e-24 	110.9
FAEPRAA2165_RS10975	iBWG_1329.BWG_0152                	34.9	232 	139	3 	1  	227 	1   	225 	3.0e-24 	110.9
FAEPRAA2165_RS10975	iAPECO1_1312.APECO1_1826          	34.9	232 	139	3 	1  	227 	1   	225 	3.0e-24 	110.9
FAEPRAA2165_RS10975	iE2348C_1286.E2348C_0166          	34.9	232 	139	3 	1  	227 	1   	225 	3.0e-24 	110.9
FAEPRAA2165_RS10975	iSBO_1134.SBO_0148                	34.9	232 	139	3 	1  	227 	1   	225 	3.9e-24 	110.5
FAEPRAA2165_RS10975	iECO111_1330.ECO111_0161          	34.5	232 	140	3 	1  	227 	1   	225 	1.5e-23 	108.6
FAEPRAA2165_RS10975	iECO26_1355.ECO26_0162            	34.5	232 	140	3 	1  	227 	1   	225 	1.5e-23 	108.6
FAEPRAA2165_RS10975	iEcHS_1320.EcHS_A0163             	34.5	232 	140	3 	1  	227 	1   	225 	1.5e-23 	108.6
FAEPRAA2165_RS10975	iYL1228.KPN_00174                 	34.9	232 	139	3 	1  	227 	1   	225 	2.5e-23 	107.8
FAEPRAA2165_RS10975	iPC815.YPO3384                    	32.3	232 	145	3 	1  	227 	1   	225 	5.6e-23 	106.7
FAEPRAA2165_RS10990	iAF987.Gmet_2391                  	46.8	506 	232	10	2  	502 	5   	478 	1.2e-118	425.6
FAEPRAA2165_RS10990	iJN678.malQ                       	43.3	492 	255	7 	2  	489 	5   	476 	8.8e-109	392.9
FAEPRAA2165_RS10995	iAF692.Mbar_A1361                 	30.7	309 	192	9 	35 	324 	536 	841 	4.8e-22 	104.4
FAEPRAA2165_RS10995	iAF692.Mbar_A2092                 	32.9	234 	140	7 	4  	226 	2   	229 	1.4e-21 	102.8
FAEPRAA2165_RS11025	iRC1080.CRv4_Au5_s2_g9400_t1      	33.8	198 	121	6 	4  	191 	298 	495 	3.3e-19 	94.4
FAEPRAA2165_RS11045	iLJ478.TM0402                     	54.5	418 	167	8 	4  	414 	30  	431 	7.9e-122	436.4
FAEPRAA2165_RS11045	iJN678.amt1                       	50.3	433 	190	10	4  	424 	87  	506 	7.7e-109	393.3
FAEPRAA2165_RS11050	iAF987.Gmet_3470                  	27.0	304 	205	7 	104	394 	151 	450 	2.7e-10 	65.5
FAEPRAA2165_RS11050	iAF692.Mbar_A1823                 	24.5	421 	283	13	24 	418 	37  	448 	1.7e-09 	62.8
FAEPRAA2165_RS11055	iSB619.SA_RS08480                 	50.7	582 	280	6 	16 	594 	67  	644 	7.7e-173	605.9
FAEPRAA2165_RS11425	iLJ478.TM0492                     	38.0	342 	191	6 	5  	343 	3   	326 	1.1e-54 	212.6
FAEPRAA2165_RS11425	iAF987.Gmet_1960                  	38.8	340 	190	7 	5  	343 	6   	328 	3.4e-51 	201.1
FAEPRAA2165_RS11440	iPC815.YPO0138                    	68.7	531 	164	2 	5  	534 	10  	539 	4.0e-213	739.6
FAEPRAA2165_RS11440	iYL1228.KPN_03773                 	67.4	530 	171	2 	5  	533 	11  	539 	9.9e-212	734.9
FAEPRAA2165_RS11440	iEcSMS35_1347.EcSMS35_3682        	67.8	531 	169	2 	5  	534 	11  	540 	1.3e-211	734.6
FAEPRAA2165_RS11440	iECIAI39_1322.ECIAI39_3881        	67.8	531 	169	2 	5  	534 	11  	540 	1.3e-211	734.6
FAEPRAA2165_RS11440	iECOK1_1307.ECOK1_3817            	67.8	531 	169	2 	5  	534 	11  	540 	1.7e-211	734.2
FAEPRAA2165_RS11440	iECS88_1305.ECS88_3790            	67.8	531 	169	2 	5  	534 	11  	540 	1.7e-211	734.2
FAEPRAA2165_RS11440	iECED1_1282.ECED1_4063            	67.8	531 	169	2 	5  	534 	11  	540 	1.7e-211	734.2
FAEPRAA2165_RS11440	iNRG857_1313.NRG857_16845         	67.8	531 	169	2 	5  	534 	11  	540 	1.7e-211	734.2
FAEPRAA2165_RS11440	iLF82_1304.LF82_1601              	67.8	531 	169	2 	5  	534 	11  	540 	1.7e-211	734.2
FAEPRAA2165_RS11440	iUMN146_1321.UM146_17070          	67.8	531 	169	2 	5  	534 	11  	540 	1.7e-211	734.2
FAEPRAA2165_RS11440	iUTI89_1310.UTI89_C3903           	67.8	531 	169	2 	5  	534 	34  	563 	1.7e-211	734.2
FAEPRAA2165_RS11440	iECUMN_1333.ECUMN_3862            	67.8	531 	169	2 	5  	534 	11  	540 	1.7e-211	734.2
FAEPRAA2165_RS11440	iAPECO1_1312.APECO1_3061          	67.8	531 	169	2 	5  	534 	11  	540 	1.7e-211	734.2
FAEPRAA2165_RS11440	iECSP_1301.ECSP_4353              	67.8	531 	169	2 	5  	534 	11  	540 	2.2e-211	733.8
FAEPRAA2165_RS11440	iECs_1301.ECs4245                 	67.8	531 	169	2 	5  	534 	11  	540 	2.2e-211	733.8
FAEPRAA2165_RS11440	iG2583_1286.G2583_4100            	67.8	531 	169	2 	5  	534 	11  	540 	2.2e-211	733.8
FAEPRAA2165_RS11440	iECH74115_1262.ECH74115_4709      	67.8	531 	169	2 	5  	534 	11  	540 	2.2e-211	733.8
FAEPRAA2165_RS11440	iEcE24377_1341.EcE24377A_3877     	67.8	531 	169	2 	5  	534 	11  	540 	2.9e-211	733.4
FAEPRAA2165_RS11440	iECP_1309.ECP_3489                	67.8	531 	169	2 	5  	534 	11  	540 	2.9e-211	733.4
FAEPRAA2165_RS11440	iECSE_1348.ECSE_3666              	67.8	531 	169	2 	5  	534 	11  	540 	2.9e-211	733.4
FAEPRAA2165_RS11440	iEC042_1314.EC042_3664            	67.8	531 	169	2 	5  	534 	11  	540 	3.8e-211	733.0
FAEPRAA2165_RS11440	iSF_1195.SF3422                   	67.6	531 	170	2 	5  	534 	11  	540 	4.9e-211	732.6
FAEPRAA2165_RS11440	iEC55989_1330.EC55989_3809        	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	iSFV_1184.SFV_3408                	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	iUMNK88_1353.UMNK88_4170          	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	iECW_1372.ECW_m3658               	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	iEcolC_1368.EcolC_0310            	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	iECNA114_1301.ECNA114_3511        	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	iY75_1357.Y75_RS20200             	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	iECIAI1_1343.ECIAI1_3544          	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	iEcHS_1320.EcHS_A3600             	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	iWFL_1372.ECW_m3658               	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	iSSON_1240.SSON_3534              	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	iECD_1391.ECD_03255               	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	iS_1188.S4341                     	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	iECB_1328.ECB_03255               	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	iSbBS512_1146.SbBS512_E3782       	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	iETEC_1333.ETEC_3653              	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	iEKO11_1354.EKO11_0342            	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	iECO26_1355.ECO26_4491            	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	iB21_1397.B21_03207               	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	iECDH1ME8569_1439.ECDH1ME8569_3282	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	iECO111_1330.ECO111_4212          	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	iSBO_1134.SBO_3390                	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	iECO103_1326.ECO103_4121          	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	iSFxv_1172.SFxv_3735              	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	iECSF_1327.ECSF_3225              	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	iECDH10B_1368.ECDH10B_3578        	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	iEcDH1_1363.EcDH1_0310            	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	iECBD_1354.ECBD_0342              	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	iJO1366.b3403                     	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	iJR904.b3403                      	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	e_coli_core.b3403                 	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	iAF1260.b3403                     	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	iBWG_1329.BWG_3094                	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	iE2348C_1286.E2348C_3647          	67.6	531 	170	2 	5  	534 	11  	540 	6.4e-211	732.3
FAEPRAA2165_RS11440	iECABU_c1320.ECABU_c38220         	67.4	531 	171	2 	5  	534 	11  	540 	1.1e-210	731.5
FAEPRAA2165_RS11440	iZ_1308.Z4758                     	67.6	531 	170	2 	5  	534 	11  	540 	1.1e-210	731.5
FAEPRAA2165_RS11440	ic_1306.c4176                     	67.4	531 	171	2 	5  	534 	34  	563 	1.1e-210	731.5
FAEPRAA2165_RS11440	iSDY_1059.SDY_3673                	67.6	531 	170	2 	5  	534 	11  	540 	2.4e-210	730.3
FAEPRAA2165_RS11450	iHN637.CLJU_RS00610               	26.4	466 	298	18	16 	467 	17  	451 	2.4e-28 	125.6
FAEPRAA2165_RS11455	iYO844.BSU03220                   	39.5	486 	271	7 	17 	501 	1   	464 	1.2e-89 	329.3
FAEPRAA2165_RS11455	iYO844.BSU06660                   	38.5	494 	283	6 	3  	495 	2   	475 	1.4e-87 	322.4
FAEPRAA2165_RS11455	iEcHS_1320.EcHS_A1131             	37.6	502 	289	7 	6  	504 	7   	487 	7.2e-87 	320.1
FAEPRAA2165_RS11455	iSSON_1240.SSON_1035              	37.5	502 	290	7 	6  	504 	7   	487 	7.2e-87 	320.1
FAEPRAA2165_RS11455	iEcolC_1368.EcolC_2580            	37.6	502 	289	7 	6  	504 	7   	487 	7.2e-87 	320.1
FAEPRAA2165_RS11455	iETEC_1333.ETEC_1084              	37.6	502 	289	7 	6  	504 	7   	487 	1.2e-86 	319.3
FAEPRAA2165_RS11455	iECP_1309.ECP_1015                	37.5	502 	290	7 	6  	504 	7   	487 	1.2e-86 	319.3
FAEPRAA2165_RS11455	iNRG857_1313.NRG857_04925         	37.5	502 	290	7 	6  	504 	7   	487 	1.2e-86 	319.3
FAEPRAA2165_RS11455	iECO26_1355.ECO26_1253            	37.5	502 	290	7 	6  	504 	7   	487 	1.2e-86 	319.3
FAEPRAA2165_RS11455	iECABU_c1320.ECABU_c10440         	37.5	502 	290	7 	6  	504 	7   	487 	1.2e-86 	319.3
FAEPRAA2165_RS11455	iECSE_1348.ECSE_1078              	37.5	502 	290	7 	6  	504 	7   	487 	1.2e-86 	319.3
FAEPRAA2165_RS11455	iLF82_1304.LF82_1788              	37.5	502 	290	7 	6  	504 	7   	487 	1.2e-86 	319.3
FAEPRAA2165_RS11455	iEC042_1314.EC042_1090            	37.5	502 	290	7 	6  	504 	7   	487 	1.2e-86 	319.3
FAEPRAA2165_RS11455	iECO111_1330.ECO111_1204          	37.5	502 	290	7 	6  	504 	7   	487 	1.2e-86 	319.3
FAEPRAA2165_RS11455	ic_1306.c1154                     	37.5	502 	290	7 	6  	504 	7   	487 	1.2e-86 	319.3
FAEPRAA2165_RS11455	iE2348C_1286.E2348C_1066          	37.5	502 	290	7 	6  	504 	7   	487 	1.2e-86 	319.3
FAEPRAA2165_RS11455	iECDH1ME8569_1439.ECDH1ME8569_0970	37.6	502 	289	7 	6  	504 	7   	487 	1.6e-86 	318.9
FAEPRAA2165_RS11455	iWFL_1372.ECW_m1126               	37.5	502 	290	7 	6  	504 	7   	487 	1.6e-86 	318.9
FAEPRAA2165_RS11455	iYL1228.KPN_01042                 	37.6	502 	289	7 	6  	504 	7   	487 	1.6e-86 	318.9
FAEPRAA2165_RS11455	iECW_1372.ECW_m1126               	37.5	502 	290	7 	6  	504 	7   	487 	1.6e-86 	318.9
FAEPRAA2165_RS11455	iECDH10B_1368.ECDH10B_1087        	37.6	502 	289	7 	6  	504 	7   	487 	1.6e-86 	318.9
FAEPRAA2165_RS11455	iY75_1357.Y75_RS05295             	37.6	502 	289	7 	6  	504 	7   	487 	1.6e-86 	318.9
FAEPRAA2165_RS11455	iEKO11_1354.EKO11_2815            	37.5	502 	290	7 	6  	504 	7   	487 	1.6e-86 	318.9
FAEPRAA2165_RS11455	iEcDH1_1363.EcDH1_2627            	37.6	502 	289	7 	6  	504 	7   	487 	1.6e-86 	318.9
FAEPRAA2165_RS11455	iBWG_1329.BWG_0869                	37.6	502 	289	7 	6  	504 	7   	487 	1.6e-86 	318.9
FAEPRAA2165_RS11455	iJR904.b1015                      	37.6	502 	289	7 	6  	504 	7   	487 	1.6e-86 	318.9
FAEPRAA2165_RS11455	iJO1366.b1015                     	37.6	502 	289	7 	6  	504 	7   	487 	1.6e-86 	318.9
FAEPRAA2165_RS11455	iAF1260.b1015                     	37.6	502 	289	7 	6  	504 	7   	487 	1.6e-86 	318.9
FAEPRAA2165_RS11455	iECUMN_1333.ECUMN_1198            	37.5	502 	290	7 	6  	504 	7   	487 	2.1e-86 	318.5
FAEPRAA2165_RS11455	iSBO_1134.SBO_2042                	37.5	502 	290	7 	6  	504 	7   	487 	2.1e-86 	318.5
FAEPRAA2165_RS11455	iECBD_1354.ECBD_2578              	37.5	502 	290	7 	6  	504 	7   	487 	2.1e-86 	318.5
FAEPRAA2165_RS11455	iEcSMS35_1347.EcSMS35_2108        	37.5	502 	290	7 	6  	504 	7   	487 	2.1e-86 	318.5
FAEPRAA2165_RS11455	iECIAI39_1322.ECIAI39_2140        	37.5	502 	290	7 	6  	504 	7   	487 	2.1e-86 	318.5
FAEPRAA2165_RS11455	iECD_1391.ECD_01018               	37.5	502 	290	7 	6  	504 	7   	487 	2.1e-86 	318.5
FAEPRAA2165_RS11455	iEC55989_1330.EC55989_1126        	37.5	502 	290	7 	6  	504 	7   	487 	2.1e-86 	318.5
FAEPRAA2165_RS11455	iECO103_1326.ECO103_1061          	37.5	502 	290	7 	6  	504 	7   	487 	2.1e-86 	318.5
FAEPRAA2165_RS11455	iECB_1328.ECB_01018               	37.5	502 	290	7 	6  	504 	7   	487 	2.1e-86 	318.5
FAEPRAA2165_RS11455	iEcE24377_1341.EcE24377A_1135     	37.5	502 	290	7 	6  	504 	7   	487 	2.1e-86 	318.5
FAEPRAA2165_RS11455	iECIAI1_1343.ECIAI1_1061          	37.5	502 	290	7 	6  	504 	7   	487 	2.1e-86 	318.5
FAEPRAA2165_RS11455	iECNA114_1301.ECNA114_1088        	37.5	502 	290	7 	6  	504 	1   	481 	2.1e-86 	318.5
FAEPRAA2165_RS11455	iB21_1397.B21_01025               	37.5	502 	290	7 	6  	504 	7   	487 	2.1e-86 	318.5
FAEPRAA2165_RS11455	iUMNK88_1353.UMNK88_1172          	37.5	502 	290	7 	6  	504 	1   	481 	2.1e-86 	318.5
FAEPRAA2165_RS11455	iECSF_1327.ECSF_0922              	37.5	502 	290	7 	6  	504 	7   	487 	2.1e-86 	318.5
FAEPRAA2165_RS11455	iECS88_1305.ECS88_1032            	37.3	502 	291	7 	6  	504 	7   	487 	2.7e-86 	318.2
FAEPRAA2165_RS11455	iECH74115_1262.ECH74115_1253      	37.5	506 	284	8 	6  	504 	7   	487 	2.7e-86 	318.2
FAEPRAA2165_RS11455	iECs_1301.ECs1261                 	37.5	506 	284	8 	6  	504 	7   	487 	2.7e-86 	318.2
FAEPRAA2165_RS11455	iUTI89_1310.UTI89_C1079           	37.3	502 	291	7 	6  	504 	7   	487 	2.7e-86 	318.2
FAEPRAA2165_RS11455	iECSP_1301.ECSP_1184              	37.5	506 	284	8 	6  	504 	7   	487 	2.7e-86 	318.2
FAEPRAA2165_RS11455	iG2583_1286.G2583_1248            	37.5	506 	284	8 	6  	504 	7   	487 	2.7e-86 	318.2
FAEPRAA2165_RS11455	iUMN146_1321.UM146_12530          	37.3	502 	291	7 	6  	504 	7   	487 	2.7e-86 	318.2
FAEPRAA2165_RS11455	iZ_1308.Z1515                     	37.5	506 	284	8 	6  	504 	7   	487 	2.7e-86 	318.2
FAEPRAA2165_RS11455	iECOK1_1307.ECOK1_1069            	37.3	502 	291	7 	6  	504 	7   	487 	2.7e-86 	318.2
FAEPRAA2165_RS11455	iAPECO1_1312.APECO1_106           	37.3	502 	291	7 	6  	504 	7   	487 	2.7e-86 	318.2
FAEPRAA2165_RS11455	iSbBS512_1146.SbBS512_E2302       	37.5	502 	290	7 	6  	504 	7   	487 	3.6e-86 	317.8
FAEPRAA2165_RS11455	iSDY_1059.SDY_0990                	37.6	502 	289	7 	6  	504 	7   	487 	3.6e-86 	317.8
FAEPRAA2165_RS11455	iJN746.PP_4946                    	37.7	501 	283	9 	9  	504 	8   	484 	4.7e-86 	317.4
FAEPRAA2165_RS11455	iECED1_1282.ECED1_1171            	37.3	502 	291	7 	6  	504 	7   	487 	6.1e-86 	317.0
FAEPRAA2165_RS11455	iHN637.CLJU_RS10075               	38.2	500 	283	8 	7  	503 	6   	482 	1.3e-83 	309.3
FAEPRAA2165_RS11455	iSB619.SA_RS09865                 	34.9	504 	301	8 	10 	505 	22  	506 	3.7e-83 	307.8
FAEPRAA2165_RS11460	iYO844.BSU26710                   	52.2	226 	108	0 	16 	241 	25  	250 	1.2e-69 	261.9
FAEPRAA2165_RS11465	iYO844.BSU26700                   	56.0	109 	47 	1 	1  	109 	3   	110 	1.8e-27 	120.6
FAEPRAA2165_RS11470	iYO844.BSU23580                   	44.3	314 	169	5 	4  	315 	2   	311 	2.0e-69 	261.5
FAEPRAA2165_RS11475	iLJ478.TM0869                     	34.7	297 	174	8 	3  	280 	19  	314 	3.1e-31 	134.4
FAEPRAA2165_RS11475	iNJ661.Rv3913                     	36.7	300 	170	6 	3  	282 	16  	315 	2.7e-30 	131.3
FAEPRAA2165_RS11475	iSB619.SA_RS04090                 	34.3	297 	175	8 	3  	280 	7   	302 	5.9e-30 	130.2
FAEPRAA2165_RS11475	iHN637.CLJU_RS13735               	32.8	302 	179	5 	3  	280 	6   	307 	4.2e-28 	124.0
FAEPRAA2165_RS11495	iEcSMS35_1347.EcSMS35_3116        	36.9	469 	260	16	26 	483 	25  	468 	5.9e-70 	263.8
FAEPRAA2165_RS11495	iEcE24377_1341.EcE24377A_3382     	36.9	469 	260	16	26 	483 	25  	468 	5.9e-70 	263.8
FAEPRAA2165_RS11495	iSDY_1059.SDY_2558                	34.4	468 	271	17	26 	482 	26  	468 	6.4e-64 	243.8
FAEPRAA2165_RS11495	iEcE24377_1341.EcE24377A_2649     	34.4	468 	271	17	26 	482 	29  	471 	1.1e-63 	243.0
FAEPRAA2165_RS11495	iEKO11_1354.EKO11_1355            	34.4	468 	271	17	26 	482 	26  	468 	1.1e-63 	243.0
FAEPRAA2165_RS11495	iECO26_1355.ECO26_3423            	34.4	468 	271	17	26 	482 	26  	468 	1.1e-63 	243.0
FAEPRAA2165_RS11495	iECO111_1330.ECO111_3098          	34.4	468 	271	17	26 	482 	26  	468 	1.1e-63 	243.0
FAEPRAA2165_RS11495	iECO103_1326.ECO103_2888          	34.4	468 	271	17	26 	482 	26  	468 	1.1e-63 	243.0
FAEPRAA2165_RS11495	iECIAI1_1343.ECIAI1_2428          	34.4	468 	271	17	26 	482 	29  	471 	1.1e-63 	243.0
FAEPRAA2165_RS11495	iEC55989_1330.EC55989_2656        	34.4	468 	271	17	26 	482 	29  	471 	1.1e-63 	243.0
FAEPRAA2165_RS11495	iECSE_1348.ECSE_2660              	34.4	468 	271	17	26 	482 	26  	468 	1.1e-63 	243.0
FAEPRAA2165_RS11495	iECSP_1301.ECSP_3312              	34.2	468 	272	17	26 	482 	26  	468 	1.4e-63 	242.7
FAEPRAA2165_RS11495	iG2583_1286.G2583_2896            	34.2	468 	272	17	26 	482 	26  	468 	1.4e-63 	242.7
FAEPRAA2165_RS11495	iECUMN_1333.ECUMN_2692            	34.3	469 	270	19	26 	482 	29  	471 	1.4e-63 	242.7
FAEPRAA2165_RS11495	iECs_1301.ECs3243                 	34.2	468 	272	17	26 	482 	26  	468 	1.4e-63 	242.7
FAEPRAA2165_RS11495	iSFV_1184.SFV_2422                	34.4	468 	271	17	26 	482 	26  	468 	1.4e-63 	242.7
FAEPRAA2165_RS11495	iECH74115_1262.ECH74115_3594      	34.2	468 	272	17	26 	482 	29  	471 	1.4e-63 	242.7
FAEPRAA2165_RS11495	iSSON_1240.SSON_2454              	34.4	468 	271	17	26 	482 	26  	468 	1.4e-63 	242.7
FAEPRAA2165_RS11495	iECP_1309.ECP_2388                	34.2	468 	272	17	26 	482 	26  	468 	1.8e-63 	242.3
FAEPRAA2165_RS11495	iE2348C_1286.E2348C_2556          	34.2	468 	272	17	26 	482 	26  	468 	1.8e-63 	242.3
FAEPRAA2165_RS11495	iZ_1308.Z3625                     	34.0	468 	273	17	26 	482 	26  	468 	9.2e-63 	240.0
FAEPRAA2165_RS11495	iS_1188.S2470                     	33.8	471 	270	17	26 	482 	26  	468 	2.7e-62 	238.4
FAEPRAA2165_RS11495	iSF_1195.SF2430                   	33.8	471 	270	17	26 	482 	26  	468 	2.7e-62 	238.4
FAEPRAA2165_RS11495	iSFxv_1172.SFxv_2675              	33.8	471 	270	17	26 	482 	26  	468 	2.7e-62 	238.4
FAEPRAA2165_RS11505	iYO844.BSU34590                   	28.0	286 	180	7 	32 	311 	13  	278 	9.4e-21 	99.8
FAEPRAA2165_RS11510	iYO844.BSU30280                   	28.1	288 	195	7 	17 	298 	6   	287 	2.0e-18 	92.0
FAEPRAA2165_RS11530	iYO844.BSU06170                   	41.2	313 	175	6 	3  	308 	6   	316 	6.4e-54 	209.9
FAEPRAA2165_RS11535	iAF987.Gmet_3469                  	28.4	349 	223	8 	57 	397 	8   	337 	7.9e-40 	164.1
FAEPRAA2165_RS11535	iNJ661.Rv0126                     	29.2	322 	216	6 	56 	370 	36  	352 	3.5e-35 	148.7
FAEPRAA2165_RS08230	iHN637.CLJU_RS01075               	58.3	448 	186	1 	1  	448 	84  	530 	2.5e-155	547.4
FAEPRAA2165_RS08230	iSB619.SA_RS11085                 	54.9	452 	202	2 	1  	451 	83  	533 	1.1e-145	515.4
FAEPRAA2165_RS08230	iYO844.BSU37150                   	54.6	449 	203	1 	1  	449 	83  	530 	1.2e-144	511.9
FAEPRAA2165_RS08240	iHN637.CLJU_RS04420               	36.0	394 	234	5 	1  	385 	1   	385 	5.9e-60 	230.3
FAEPRAA2165_RS08260	iWFL_1372.ECW_m0079               	23.1	316 	229	7 	1  	309 	1   	309 	7.6e-08 	57.0
FAEPRAA2165_RS08260	iECW_1372.ECW_m0079               	23.1	316 	229	7 	1  	309 	1   	309 	7.6e-08 	57.0
FAEPRAA2165_RS08270	iYO844.BSU30280                   	29.6	291 	190	6 	2  	282 	16  	301 	1.0e-29 	129.4
FAEPRAA2165_RS08275	iYO844.BSU30290                   	29.5	271 	183	4 	12 	280 	12  	276 	3.7e-24 	110.9
FAEPRAA2165_RS08280	iJN678.malQ                       	42.6	495 	273	8 	2  	485 	5   	499 	1.3e-109	395.6
FAEPRAA2165_RS08280	iAF987.Gmet_2391                  	43.7	492 	265	6 	2  	485 	5   	492 	3.8e-109	394.0
FAEPRAA2165_RS08385	iYO844.BSU02750                   	35.2	219 	134	5 	20 	232 	19  	235 	1.1e-29 	129.4
FAEPRAA2165_RS08385	iECO103_1326.ECO103_2605          	29.0	245 	168	4 	6  	244 	1   	245 	1.9e-26 	118.6
FAEPRAA2165_RS08390	iRC1080.CRv4_Au5_s2_g8288_t1      	27.3	267 	182	5 	44 	305 	206 	465 	3.3e-18 	91.3
FAEPRAA2165_RS08395	iRC1080.CRv4_Au5_s2_g8288_t1      	36.7	120 	71 	2 	3  	117 	630 	749 	4.4e-15 	80.5
FAEPRAA2165_RS08395	iAF987.Gmet_0069                  	37.7	114 	66 	3 	4  	112 	5   	118 	1.3e-14 	79.0
FAEPRAA2165_RS08395	iAF987.Gmet_1914                  	27.1	144 	104	1 	1  	143 	1   	144 	1.1e-13 	75.9
FAEPRAA2165_RS08520	iYO844.BSU02750                   	34.7	219 	135	5 	20 	232 	19  	235 	5.4e-29 	127.1
FAEPRAA2165_RS08520	iECO103_1326.ECO103_2605          	28.6	245 	169	4 	6  	244 	1   	245 	9.6e-26 	116.3
FAEPRAA2165_RS08525	iRC1080.CRv4_Au5_s2_g8288_t1      	28.6	238 	160	5 	68 	297 	222 	457 	1.2e-17 	89.4
FAEPRAA2165_RS08530	iRC1080.CRv4_Au5_s2_g8288_t1      	34.1	132 	81 	3 	3  	129 	630 	760 	3.7e-14 	77.4
FAEPRAA2165_RS08530	iAF987.Gmet_0069                  	37.7	114 	66 	3 	4  	112 	5   	118 	6.3e-14 	76.6
FAEPRAA2165_RS08530	iAF987.Gmet_1914                  	31.6	114 	77 	1 	1  	113 	1   	114 	9.1e-13 	72.8
FAEPRAA2165_RS08560	iEcSMS35_1347.EcSMS35_0780        	28.6	360 	237	8 	56 	413 	21  	362 	2.0e-29 	129.0
