RIL182_RS06120	iS_1188.S0192                     	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iB21_1397.B21_00197               	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iECO26_1355.ECO26_0204            	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iEcDH1_1363.EcDH1_3403            	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iNRG857_1313.NRG857_01020         	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iECNA114_1301.ECNA114_0190        	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iECUMN_1333.ECUMN_0197            	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iWFL_1372.ECW_m0196               	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iUMN146_1321.UM146_23805          	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iECDH1ME8569_1439.ECDH1ME8569_0193	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iECP_1309.ECP_0209                	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iECOK1_1307.ECOK1_0201            	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iUTI89_1310.UTI89_C0215           	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iECIAI39_1322.ECIAI39_0444        	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iEKO11_1354.EKO11_3718            	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iZ_1308.Z0211                     	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iSFxv_1172.SFxv_0200              	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iECBD_1354.ECBD_3419              	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iECW_1372.ECW_m0196               	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iECB_1328.ECB_00198               	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iECD_1391.ECD_00198               	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iEC55989_1330.EC55989_0197        	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iEC042_1314.EC042_0198            	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iY75_1357.Y75_RS01010             	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iSDY_1059.SDY_0218                	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iSSON_1240.SSON_0213              	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iSbBS512_1146.SbBS512_E0193       	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iECSE_1348.ECSE_0201              	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iECSF_1327.ECSF_0215              	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iECO111_1330.ECO111_0202          	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iECH74115_1262.ECH74115_0210      	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iUMNK88_1353.UMNK88_205           	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iE2348C_1286.E2348C_0205          	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iAPECO1_1312.APECO1_1788          	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	ic_1306.c0240                     	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iBWG_1329.BWG_0192                	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iJR904.b0199                      	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iAF1260.b0199                     	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iJO1366.b0199                     	39.7	224 	131	3 	3  	223 	1   	223 	3.1e-42 	170.6
RIL182_RS06120	iSBO_1134.SBO_0188                	39.7	224 	131	3 	3  	223 	1   	223 	4.1e-42 	170.2
RIL182_RS06120	iPC815.YPO1073                    	40.6	224 	129	3 	3  	223 	1   	223 	9.0e-42 	169.1
RIL182_RS06120	iETEC_1333.ETEC_0195              	39.3	224 	132	3 	3  	223 	1   	223 	1.2e-41 	168.7
RIL182_RS06120	iSF_1195.SF0190                   	39.3	224 	132	3 	3  	223 	1   	223 	1.5e-41 	168.3
RIL182_RS06120	iSFV_1184.SFV_0183                	39.3	224 	132	3 	3  	223 	1   	223 	1.5e-41 	168.3
RIL182_RS06125	iRC1080.CRv4_Au5_s18_g7949_t1     	25.6	227 	156	6 	81 	298 	280 	502 	1.1e-15 	82.8
RIL182_RS06125	iRC1080.CRv4_Au5_s2_g8288_t1      	24.8	226 	159	5 	75 	293 	236 	457 	5.7e-15 	80.5
RIL182_RS06130	iAF987.Gmet_1914                  	33.3	105 	70 	0 	1  	105 	1   	105 	5.4e-10 	63.5
RIL182_RS06130	iRC1080.CRv4_Au5_s18_g7949_t1     	32.5	120 	76 	3 	9  	123 	894 	1013	2.7e-09 	61.2
RIL182_RS06130	iRC1080.CRv4_Au5_s2_g8288_t1      	41.1	73  	41 	1 	48 	118 	677 	749 	3.5e-09 	60.8
RIL182_RS06130	iAF987.Gmet_0069                  	31.1	119 	78 	2 	4  	118 	5   	123 	3.0e-08 	57.8
RIL182_RS06220	iRC1080.CRv4_Au5_s6_g12873_t1     	56.2	32  	14 	0 	33 	64  	284 	315 	3.8e-05 	46.6
RIL182_RS06220	iECSF_1327.ECSF_1365              	37.1	62  	36 	1 	34 	95  	211 	269 	3.8e-05 	46.6
RIL182_RS06220	iECNA114_1301.ECNA114_1577        	37.1	62  	36 	1 	34 	95  	211 	269 	3.8e-05 	46.6
RIL182_RS06220	iETEC_1333.ETEC_1512              	38.6	57  	32 	1 	34 	90  	211 	264 	4.9e-05 	46.2
RIL182_RS06220	iEcolC_1368.EcolC_2218            	38.6	57  	32 	1 	34 	90  	211 	264 	4.9e-05 	46.2
RIL182_RS06220	iEcHS_1320.EcHS_A1525             	38.6	57  	32 	1 	34 	90  	211 	264 	4.9e-05 	46.2
RIL182_RS06220	iEC042_1314.EC042_1569            	38.6	57  	32 	1 	34 	90  	211 	264 	6.4e-05 	45.8
RIL182_RS06220	iECSE_1348.ECSE_1523              	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iEC55989_1330.EC55989_1573        	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iNRG857_1313.NRG857_07115         	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iECD_1391.ECD_01398               	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iECOK1_1307.ECOK1_1603            	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iSSON_1240.SSON_1696              	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iEcDH1_1363.EcDH1_2205            	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iECSP_1301.ECSP_1921              	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iECO26_1355.ECO26_2040            	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iECW_1372.ECW_m1569               	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iECP_1309.ECP_1443                	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iECO111_1330.ECO111_1830          	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iECIAI1_1343.ECIAI1_1437          	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iECO103_1326.ECO103_1571          	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iUTI89_1310.UTI89_C1660           	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iWFL_1372.ECW_m1569               	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iEKO11_1354.EKO11_2378            	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iECDH1ME8569_1439.ECDH1ME8569_1384	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iECH74115_1262.ECH74115_2046      	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iEcSMS35_1347.EcSMS35_1733        	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iECB_1328.ECB_01398               	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iECUMN_1333.ECUMN_1689            	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iB21_1397.B21_01409               	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iECs_1301.ECs2045                 	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iY75_1357.Y75_RS07580             	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iECBD_1354.ECBD_2198              	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iUMN146_1321.UM146_09820          	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iECABU_c1320.ECABU_c16710         	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iECED1_1282.ECED1_1595            	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iZ_1308.Z2278                     	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iECS88_1305.ECS88_1534            	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iECDH10B_1368.ECDH10B_1571        	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iLF82_1304.LF82_2803              	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iEcE24377_1341.EcE24377A_1620     	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iE2348C_1286.E2348C_1581          	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	ic_1306.c1865                     	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iJO1366.b1441                     	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iAF1260.b1441                     	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iJR904.b1441                      	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iBWG_1329.BWG_1266                	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iAPECO1_1312.APECO1_583           	38.6	57  	32 	1 	34 	90  	211 	264 	8.4e-05 	45.4
RIL182_RS06220	iJN678.cysA                       	42.2	45  	26 	0 	32 	76  	207 	251 	1.9e-04 	44.3
RIL182_RS06220	iSB619.SA_RS05380                 	54.8	31  	14 	0 	34 	64  	211 	241 	4.2e-04 	43.1
RIL182_RS06220	iJN746.PP_1078                    	37.1	70  	29 	3 	33 	87  	212 	281 	4.2e-04 	43.1
RIL182_RS06220	iB21_1397.B21_01132               	67.9	28  	9  	0 	33 	60  	223 	250 	5.4e-04 	42.7
RIL182_RS06220	iECD_1391.ECD_01124               	67.9	28  	9  	0 	33 	60  	223 	250 	5.4e-04 	42.7
RIL182_RS06220	iEcolC_1368.EcolC_2477            	67.9	28  	9  	0 	33 	60  	223 	250 	5.4e-04 	42.7
RIL182_RS06220	iECB_1328.ECB_01124               	67.9	28  	9  	0 	33 	60  	223 	250 	5.4e-04 	42.7
RIL182_RS06220	iECBD_1354.ECBD_2473              	67.9	28  	9  	0 	33 	60  	223 	250 	5.4e-04 	42.7
RIL182_RS06220	iEcHS_1320.EcHS_A1246             	67.9	28  	9  	0 	33 	60  	223 	250 	5.4e-04 	42.7
RIL182_RS06220	iSSON_1240.SSON_1144              	67.9	28  	9  	0 	33 	60  	223 	250 	5.4e-04 	42.7
RIL182_RS06220	iSbBS512_1146.SbBS512_E1304       	67.9	28  	9  	0 	33 	60  	223 	250 	5.4e-04 	42.7
RIL182_RS06220	iECO111_1330.ECO111_1474          	67.9	28  	9  	0 	33 	60  	223 	250 	5.4e-04 	42.7
RIL182_RS06220	iECO26_1355.ECO26_1643            	67.9	28  	9  	0 	33 	60  	223 	250 	5.4e-04 	42.7
RIL182_RS06220	iSBO_1134.SBO_1915                	67.9	28  	9  	0 	33 	60  	223 	250 	5.4e-04 	42.7
RIL182_RS06220	iUMNK88_1353.UMNK88_1456          	67.9	28  	9  	0 	33 	60  	223 	250 	5.4e-04 	42.7
RIL182_RS06220	iEcE24377_1341.EcE24377A_1289     	67.9	28  	9  	0 	33 	60  	223 	250 	5.4e-04 	42.7
RIL182_RS06235	iAF692.Mbar_A2656                 	41.4	415 	219	8 	33 	432 	6   	411 	4.4e-77 	287.3
RIL182_RS06235	iIT341.HP0942                     	37.7	430 	252	6 	14 	431 	22  	447 	4.3e-72 	270.8
RIL182_RS06250	iPC815.YPO1395                    	26.9	579 	410	3 	2  	579 	14  	580 	1.9e-59 	229.2
RIL182_RS06250	iUMN146_1321.UM146_12980          	26.1	579 	415	3 	2  	579 	14  	580 	4.0e-57 	221.5
RIL182_RS06250	iECS88_1305.ECS88_0942            	26.1	579 	415	3 	2  	579 	14  	580 	6.9e-57 	220.7
RIL182_RS06250	iNRG857_1313.NRG857_04165         	26.1	579 	415	3 	2  	579 	14  	580 	6.9e-57 	220.7
RIL182_RS06250	iECSF_1327.ECSF_0835              	26.1	579 	415	3 	2  	579 	14  	580 	6.9e-57 	220.7
RIL182_RS06250	iUTI89_1310.UTI89_C0985           	26.1	579 	415	3 	2  	579 	14  	580 	6.9e-57 	220.7
RIL182_RS06250	iECNA114_1301.ECNA114_1000        	26.1	579 	415	3 	2  	579 	14  	580 	6.9e-57 	220.7
RIL182_RS06250	iECED1_1282.ECED1_0941            	26.1	579 	415	3 	2  	579 	14  	580 	6.9e-57 	220.7
RIL182_RS06250	iECOK1_1307.ECOK1_0981            	26.1	579 	415	3 	2  	579 	14  	580 	6.9e-57 	220.7
RIL182_RS06250	iECP_1309.ECP_0925                	26.1	579 	415	3 	2  	579 	14  	580 	6.9e-57 	220.7
RIL182_RS06250	iECABU_c1320.ECABU_c09530         	26.1	579 	415	3 	2  	579 	14  	580 	6.9e-57 	220.7
RIL182_RS06250	iLF82_1304.LF82_1398              	26.1	579 	415	3 	2  	579 	14  	580 	6.9e-57 	220.7
RIL182_RS06250	iE2348C_1286.E2348C_0907          	26.1	579 	415	3 	2  	579 	14  	580 	6.9e-57 	220.7
RIL182_RS06250	ic_1306.c1054                     	26.1	579 	415	3 	2  	579 	14  	580 	6.9e-57 	220.7
RIL182_RS06250	iAPECO1_1312.APECO1_26            	26.1	579 	415	3 	2  	579 	14  	580 	6.9e-57 	220.7
RIL182_RS06250	iSF_1195.SF0910                   	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iG2583_1286.G2583_1149            	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iWFL_1372.ECW_m1024               	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iSFxv_1172.SFxv_0985              	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iEcDH1_1363.EcDH1_2729            	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iSBO_1134.SBO_2202                	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iZ_1308.Z1260                     	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iECSP_1301.ECSP_1018              	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iEcE24377_1341.EcE24377A_1012     	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iECUMN_1333.ECUMN_1107            	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iECSE_1348.ECSE_0973              	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iECW_1372.ECW_m1024               	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iUMNK88_1353.UMNK88_1067          	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iSFV_1184.SFV_0915                	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iEC042_1314.EC042_1004            	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iSDY_1059.SDY_2344                	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iSbBS512_1146.SbBS512_E2410       	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iB21_1397.B21_00925               	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iY75_1357.Y75_RS04750             	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iECH74115_1262.ECH74115_1075      	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iEKO11_1354.EKO11_2916            	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iEcSMS35_1347.EcSMS35_2206        	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iECO26_1355.ECO26_1040            	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iEcHS_1320.EcHS_A1021             	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iS_1188.S0974                     	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iECIAI1_1343.ECIAI1_0955          	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iECD_1391.ECD_00918               	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iECB_1328.ECB_00918               	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iECIAI39_1322.ECIAI39_2233        	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iECDH10B_1368.ECDH10B_0984        	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iECBD_1354.ECBD_2681              	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iETEC_1333.ETEC_0982              	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iECO111_1330.ECO111_0982          	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iEC55989_1330.EC55989_0959        	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iECDH1ME8569_1439.ECDH1ME8569_0865	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iEcolC_1368.EcolC_2682            	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iECs_1301.ECs0997                 	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iBWG_1329.BWG_0766                	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iAF1260.b0914                     	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iJO1366.b0914                     	25.9	579 	416	3 	2  	579 	14  	580 	1.5e-56 	219.5
RIL182_RS06250	iECO103_1326.ECO103_0957          	25.9	579 	416	3 	2  	579 	14  	580 	2.6e-56 	218.8
RIL182_RS06250	iSSON_1240.SSON_0916              	25.9	579 	416	3 	2  	579 	14  	580 	2.6e-56 	218.8
RIL182_RS06250	iAF987.Gmet_2349                  	27.3	578 	408	3 	2  	579 	5   	570 	4.5e-56 	218.0
RIL182_RS06250	iYL1228.KPN_00941                 	26.4	579 	413	4 	2  	579 	14  	580 	2.2e-55 	215.7
RIL182_RS06250	iJN746.PP_4935                    	30.6	530 	351	7 	48 	575 	75  	589 	8.4e-55 	213.8
RIL182_RS06255	iAF987.Gmet_2349                  	33.4	572 	378	2 	12 	583 	3   	571 	4.9e-79 	294.3
RIL182_RS06255	iPC815.YPO1395                    	31.5	511 	346	3 	76 	584 	74  	582 	1.7e-71 	269.2
RIL182_RS06255	iECO103_1326.ECO103_0957          	30.4	562 	376	7 	28 	584 	31  	582 	6.4e-71 	267.3
RIL182_RS06255	iE2348C_1286.E2348C_0907          	30.3	561 	378	5 	28 	584 	31  	582 	1.1e-70 	266.5
RIL182_RS06255	iG2583_1286.G2583_1149            	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iWFL_1372.ECW_m1024               	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iEcDH1_1363.EcDH1_2729            	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iSBO_1134.SBO_2202                	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iZ_1308.Z1260                     	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iECSP_1301.ECSP_1018              	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iEcE24377_1341.EcE24377A_1012     	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iECSE_1348.ECSE_0973              	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iECW_1372.ECW_m1024               	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iUMNK88_1353.UMNK88_1067          	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iSDY_1059.SDY_2344                	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iSbBS512_1146.SbBS512_E2410       	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iB21_1397.B21_00925               	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iY75_1357.Y75_RS04750             	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iECH74115_1262.ECH74115_1075      	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iEKO11_1354.EKO11_2916            	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iEcSMS35_1347.EcSMS35_2206        	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iECO26_1355.ECO26_1040            	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iEcHS_1320.EcHS_A1021             	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iECIAI1_1343.ECIAI1_0955          	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iECD_1391.ECD_00918               	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iECB_1328.ECB_00918               	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iECIAI39_1322.ECIAI39_2233        	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iECDH10B_1368.ECDH10B_0984        	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iECBD_1354.ECBD_2681              	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iETEC_1333.ETEC_0982              	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iECO111_1330.ECO111_0982          	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iEC55989_1330.EC55989_0959        	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iECDH1ME8569_1439.ECDH1ME8569_0865	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iEcolC_1368.EcolC_2682            	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iECs_1301.ECs0997                 	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iBWG_1329.BWG_0766                	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iAF1260.b0914                     	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iJO1366.b0914                     	30.4	562 	376	7 	28 	584 	31  	582 	1.9e-70 	265.8
RIL182_RS06255	iECS88_1305.ECS88_0942            	30.3	561 	378	5 	28 	584 	31  	582 	2.4e-70 	265.4
RIL182_RS06255	iNRG857_1313.NRG857_04165         	30.3	561 	378	5 	28 	584 	31  	582 	2.4e-70 	265.4
RIL182_RS06255	iUMN146_1321.UM146_12980          	30.3	561 	378	5 	28 	584 	31  	582 	2.4e-70 	265.4
RIL182_RS06255	iECSF_1327.ECSF_0835              	30.3	561 	378	5 	28 	584 	31  	582 	2.4e-70 	265.4
RIL182_RS06255	iUTI89_1310.UTI89_C0985           	30.3	561 	378	5 	28 	584 	31  	582 	2.4e-70 	265.4
RIL182_RS06255	iECNA114_1301.ECNA114_1000        	30.3	561 	378	5 	28 	584 	31  	582 	2.4e-70 	265.4
